Taxonomy,Control_327,Control_328,Control_330,DSS_334,DSS_339,DSS_treatedp,D_Control,D_DSS,D_RCE,D_RCE_plus_DSS,RCE_318,RCE_319,RCE_322,RCE_plus_DSS_301,RCE_plus_DSS_305,RCE_plus_DSS_313,Start
d__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae|g__Prevotella|s__Prevotella jejuni,0.037274849195960726,0.04651386192877168,0.04206473045102115,0.08060973328372735,0.055934385418109536,0.03792604285869132,0.04796424379825421,0.05052183086154795,0.04060417955457398,0.030192579302696573,0.034223841626222544,0.036783729017375796,0.053100861194286066,0.06557687671467786,0.01794285470818407,0.07394742667665193,0.05829759160989541
d__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae|g__Prevotella|s__Prevotella scopos,0.02305326039123006,0.03263636595473183,0.032498675220116444,0.056612485435247016,0.044196467830368596,0.028557676663286662,0.03542597173392883,0.02969734365920021,0.027689956257847013,0.01907358134795351,0.02212748381005768,0.026859107959642445,0.028904192174903944,0.047634535143833805,0.008821403485294511,0.06161304300725815,0.03892159207118836
d__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae|g__Paraprevotella|s__Paraprevotella xylaniphila,0.17360295618560104,0.18047002938055207,0.1592327116765041,0.9888267412718331,0.3387389400320736,0.18992439004355385,0.23901229821292747,1.1613393181284646,0.3677146412056466,0.6637722434392832,0.3286914789518457,0.25112663720114126,0.6379949215240198,0.7799890493496431,0.37466960993494064,0.6619354443675141,0.2983988725457774
d__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae|g__Alloprevotella|s__Alloprevotella sp. E39,0.09190999401048154,0.1062794026512432,0.08507958828389288,0.23356153489900489,0.1275885222037242,0.09411361112726563,0.12535892885565544,0.188681827064393,0.19324797203480623,0.0755975735617518,0.16133394306844276,0.13670442840445818,0.23550169172690463,0.18918849541292657,0.07078126129867263,0.1835733092179942,0.1840295973692735
d__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Tannerellaceae|g__Parabacteroides|s__Parabacteroides distasonis,0.7909324708311318,0.6628029756981108,0.39553371030357004,4.934709969612828,0.877928299062514,0.7210700212960613,2.0348164261356594,2.587303562441177,2.19814374245216,1.2745332851413318,1.1834270063481291,0.7027450731001336,1.8405160198582158,1.4209646469711976,0.9108549170172975,2.1174810303655454,1.5954036906827305
d__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Tannerellaceae|g__Parabacteroides|s__Parabacteroides goldsteinii,0.14238905807841443,0.24165930418829715,0.10663020480859468,0.655317544895873,0.30339308851786334,0.20409008385592903,0.4638684828048424,0.6384394377302933,0.6898555368776699,0.4270798405018936,0.38777186072469966,0.3894450209717842,0.5447545795569844,0.6350742079898464,0.2109935690768401,0.75943300692845,0.399009916102346
d__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Tannerellaceae|g__Parabacteroides|s__Parabacteroides sp. CT06,0.015109085214158295,0.015395102636364389,0.00783855090026729,0.08306200678649175,0.015474425115671327,0.013690486831448835,0.037781358706164524,0.049944560682427426,0.04966241854648672,0.024110516452778372,0.026823427596414363,0.028617596642201995,0.032952662088652704,0.027204612293256193,0.016292592151411288,0.036532148290495635,0.03143830122089996
d__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Tannerellaceae|g__Tannerella|s__Tannerella sp. oral taxon HOT-286,0.095048700824311,0.09282433327393286,0.06285956383106908,0.18202875886234127,0.10215007701357183,0.058020509480718706,0.09390618565064948,0.13495293965217547,0.14104259832178256,0.06511726478456578,0.13414172407519412,0.1129046089747481,0.22269722874388534,0.11924511964339728,0.06325006308503683,0.16143618148676717,0.18653109402744353
d__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Tannerellaceae|g__Tannerella|s__Tannerella forsythia,0.055847335032275645,0.05045651016491378,0.03657990420124735,0.12962017086040467,0.06444531923172876,0.04514466318800071,0.06568912555901779,0.09901252590767183,0.09526940532411708,0.05604497533063052,0.08236341195965914,0.09151367815128399,0.1402528065468466,0.0947662613055938,0.07174141405897679,0.10150108566126426,0.10455408066181969
d__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Odoribacteraceae|g__Odoribacter|s__Odoribacter splanchnicus,0.15087438960269817,0.09395080419854487,0.18186301840785427,1.6237904160947614,0.6951413701961817,0.6362342607487859,0.26929924382561476,0.5582844043405586,0.18490441978904443,0.6074369548461267,0.1965412284195568,0.35711773587596346,0.3153726679322581,0.9220458186008097,1.1456122669116657,0.857931450264468,0.2482841428854891
d__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Odoribacteraceae|g__Butyricimonas|s__Butyricimonas virosa,0.08037254068792227,0.07411239958176638,0.08354642819045217,1.0658281292586356,0.4415306395504416,0.29499039063597854,0.1345187670810165,0.4134964912663298,0.07726927169431617,0.3415971003511339,0.10129470366381958,0.14284709435038537,0.14298316997704924,0.3911324607921465,0.35366626830328707,0.32019353501669706,0.2261734563221724
d__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Odoribacteraceae|g__Butyricimonas|s__Butyricimonas faecalis,0.04617145954412557,0.047468233128790206,0.05309916436296767,0.3165885092068857,0.15870721368633642,0.14957705447252365,0.09578573687091838,0.1951173205427366,0.12615052100663796,0.1398003515693609,0.11078493560902211,0.09804176627421053,0.19062330431093003,0.23547338539435178,0.22461573636365545,0.2207236485754523,0.11882109126307774
d__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Barnesiellaceae|g__Barnesiella|s__Barnesiella viscericola,0.21964453820639573,0.21019634544670285,0.11727595024614779,0.4341925399037448,0.23707951552216938,0.1073515198816418,0.198090423543782,0.3706074549953754,0.3918145431107355,0.1524434941523651,0.4335511661183968,0.26806112410305033,0.6788248390262457,0.27342223172560604,0.1735476114249777,0.3513385897236627,0.4680554636926839
d__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Barnesiellaceae|g__Coprobacter|s__Coprobacter sp. 2CBH44,0.06541497925098334,0.07464434418505539,0.06640094770887578,0.2323704306262336,0.1273431959518904,0.07528636312104178,0.09638053156087688,0.15361800877707238,0.10587336216235621,0.085352099182623,0.08504329610998834,0.08821350076072702,0.11994769000269584,0.14967829487418,0.07882254066621999,0.18001135116549621,0.11350011108341093
d__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Porphyromonadaceae|g__Porphyromonas|s__Porphyromonas asaccharolytica,0.07569694984801083,0.0712179951226938,0.04748477528839605,0.14689118281558833,0.10841533206040462,0.044239507033855326,0.06813967968164684,0.09911942779269416,0.1335300771761962,0.057859433221417574,0.07786415691828073,0.06484728128014122,0.1951111430525275,0.14152749663845732,0.08827404440046412,0.12967293571283905,0.13281251324945262
d__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Porphyromonadaceae|g__Porphyromonas|s__Porphyromonas gingivalis,0.05708117150391895,0.05161427194854281,0.03016654437375593,0.10737454694247037,0.05044285162706031,0.0362062461658151,0.06050251586257959,0.09157215471011844,0.09914201025093483,0.046827529245432285,0.09593493536316118,0.06836425864526031,0.16306860210727567,0.08523935427682705,0.059979542745250775,0.10279634313489988,0.10858191426395793
d__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Porphyromonadaceae|g__Porphyromonas|s__Porphyromonas cangingivalis,0.02781543624669543,0.030649396407152276,0.025070406598375543,0.07955875892539974,0.0398560802979242,0.02896499693265208,0.03504530313235538,0.06805374000520825,0.051839720028946476,0.027478150298079144,0.04801663986782516,0.04150515068561788,0.08002789364387086,0.057637787524038905,0.03285522726665812,0.06214292106465454,0.05929395044831908
d__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Porphyromonadaceae|g__Porphyromonas|s__Porphyromonas crevioricanis,0.01928681221463473,0.01617737411178941,0.010796902066483868,0.049500892277230216,0.02030546515178335,0.017876834044371206,0.01881930399028724,0.03942541519623124,0.03079801257250331,0.020626757302467227,0.03134726873091504,0.027244530136641798,0.048424721526467734,0.03315892918623542,0.032495169981544066,0.030585738979713915,0.03224386794132761
d__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Dysgonomonadaceae|g__Petrimonas|s__Petrimonas mucosa,0.045543718181359674,0.042461695686070076,0.02491924996944477,0.08117025294150207,0.043819042827547346,0.03036798897157742,0.043634138455356256,0.07111113391684658,0.07072074662493338,0.03264572637104067,0.06935736869796968,0.05725928217046645,0.1251887324491768,0.06528577677768778,0.04485713677046018,0.06805989270558091,0.08331255819159598
d__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Dysgonomonadaceae|g__Proteiniphilum|s__Proteiniphilum saccharofermentans,0.04104129737255605,0.0393795460728955,0.02951873024976689,0.1041515589102657,0.047461194104772425,0.0319972700490391,0.041897337960677405,0.07519478592469916,0.0627760893072558,0.0390471338097374,0.0628666401136861,0.05499492688059524,0.10303199013052078,0.07047264838223856,0.040686473217888965,0.08048258938454075,0.07875474648391326
d__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Dysgonomonadaceae|g__Dysgonomonas|s__Dysgonomonas sp. HDW5A,0.006212474865993453,0.006930925272265676,0.007795363292001352,0.020458967508777386,0.011870016338728372,0.008485838945112914,0.008327125659419133,0.009450126635972998,0.004371223586923027,0.007620723141305626,0.0060973510943270045,0.006094488173802276,0.009038444458601885,0.013311206209638002,0.007351169571078758,0.017927540941911235,0.007440892601844832
d__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Dysgonomonadaceae|g__Dysgonomonas|s__Dysgonomonas sp. HDW5B,0.004762175855465365,0.004052166242701602,0.002548068887690193,0.010895100847996178,0.005359435040061777,0.0038242847512642204,0.005210401484036543,0.007889359114647141,0.00942389267598995,0.004746621842298932,0.008531374313433348,0.006793065869613604,0.01245924461828107,0.008415434542077304,0.008131293688825892,0.008419173578631547,0.006592927632973627
d__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Paludibacteraceae|g__Paludibacter|s__Paludibacter propionicigenes,0.018572485836314923,0.013908786833056854,0.012632375417786126,0.05387995210359524,0.021116928907849043,0.015093478870374172,0.01884309577788558,0.03427274433815546,0.025496034153383744,0.020321928376815002,0.023799338142373148,0.021535464139838874,0.03433353554760577,0.03464089250182136,0.025864114980693426,0.037003151008181315,0.027134879003878593
d__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Salinivirgaceae|g__Salinivirga|s__Salinivirga cyanobacteriivorans,0.010260324343139013,0.0079478781903182,0.00848636502425632,0.027045073487630383,0.014002467604668445,0.01049981138808638,0.010087717941696321,0.01684773707951747,0.011036093010330381,0.010480308777186023,0.007547930588541898,0.011490398651793226,0.013871501564937614,0.018259905138469625,0.01209192382508057,0.02463932966893219,0.01297386402372945
d__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Tenuifilaceae|g__Tenuifilum|s__Tenuifilum thalassicum,0.010195385581473577,0.009262094269032234,0.00706117395148045,0.024978157249586092,0.01222857009140856,0.011246565215256316,0.009278797163352748,0.02298390527979858,0.022055565398657256,0.009565822000229348,0.015685927412018668,0.013417509536789994,0.028307905908537847,0.0192125958413463,0.015662491902461682,0.025816836463146392,0.022216682184425598
d__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Marinilabiliales|f__Prolixibacteraceae|g__Draconibacterium|s__Draconibacterium orientale,0.01361549369585325,0.010122592891999757,0.011811810860733352,0.03457705638897822,0.015493296365812391,0.012807959581157092,0.013347192842668953,0.020332738531245072,0.017983513007797398,0.013601176349339756,0.012907698889200315,0.015175998219349543,0.023004096486649934,0.022070667949976325,0.021123360726691617,0.027936348692731955,0.022216682184425598
d__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Marinilabiliales|f__Prolixibacteraceae|g__Draconibacterium|s__Draconibacterium sp. M1,0.007164910037086527,0.005835745206670648,0.004750636909252902,0.016640427340187086,0.009926277574198925,0.00789748744491842,0.007803706332255645,0.011395740943379203,0.010304785642175959,0.0077658797725685905,0.009809851155792238,0.011297687563293548,0.013526283200199348,0.01714843265178017,0.018092878576981598,0.013423577454041909,0.009560805024022848
d__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Marinilabiliales|f__Marinilabiliaceae|g__Alkalitalea|s__Alkalitalea saponilacus,0.014048418773622827,0.014378149718311865,0.011941373685531158,0.04298485125559906,0.020890473906156292,0.016089150639934085,0.015464661938921247,0.038955046902133035,0.02469824429721528,0.017186545141534972,0.020086838080907915,0.017440353509220744,0.034302152059902294,0.03345002912322552,0.026674243872200066,0.03444207373076543,0.030929522239577237
d__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Marinilabiliales|f__Marinifilaceae|g__Labilibaculum|s__Labilibaculum antarcticum,0.006840216228759343,0.006555434964061666,0.009306929581309095,0.03156426322843908,0.013304231349449129,0.013237908754376148,0.009659465764926194,0.01684773707951747,0.007479279901579325,0.011525436522279366,0.010154056459504247,0.01170719862635536,0.012019875790432366,0.021382613553454284,0.020643284346539535,0.021754438023107395,0.010154380502232692
d__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Flavobacteriaceae|g__Flavobacterium|s__Flavobacterium sp. I3-2,0.006861862482647823,0.0017366426754435438,0.003519790073673741,0.000945876922494845,0.001207760009028006,0.002376034904631616,0.002069885521055613,0.0016676694063481761,0.0015290972243228841,0.001480597638882236,0.001893129170416046,0.002649777466870555,0.002416528553167865,0.001429036054315014,0.0011701861766207004,0.001736822521465949,0.001844323807294873
d__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Flavobacteriaceae|g__Flavobacterium|s__Flavobacterium sp. HYN0086,0.006667046197651512,0.0027379501639875695,0.003325445836477031,0.006726235893296676,0.0023589062676328243,0.00362062461658151,0.0031405159629809306,0.005345094251115949,0.0032908831566949032,0.002554756710228172,0.0029011589884297847,0.0022643552898712017,0.0022596111146504713,0.003440271982610219,0.002760439185874473,0.00429789979888184,0.0025862931550571784
d__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Flavobacteriaceae|g__Flavobacterium|s__Flavobacterium sp. MDT1-60,0.006169182358216495,0.0044120111213971115,0.009090991539979417,0.012086205120767465,0.0073975300552965376,0.005838257194237685,0.00685203482832203,0.006798959887419486,0.004886462869031825,0.004456308579773004,0.005482698766269847,0.005130932731303893,0.003922935962934845,0.009315197983683054,0.005760916561824986,0.010155996100097497,0.007313697856514151
d__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Flavobacteriaceae|g__Flavobacterium|s__Flavobacterium sp. CLA17,0.005671318518781481,0.0045997562754991166,0.007730581879602449,0.021685104260159595,0.00915255631841536,0.008531096752820183,0.007304078792690496,0.008167304015705168,0.004869842247028315,0.006982033963748582,0.0070807948192184575,0.006576265895051469,0.005460726860405305,0.012967179011376982,0.011191780612295416,0.015572527353482829,0.009009627794256564
d__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Flavobacteriaceae|g__Flavobacterium|s__Flavobacterium sp. P2-65,0.0050868696637925495,0.0032698947672765827,0.003325445836477031,0.023927182891258485,0.008982715067145795,0.008598983464381087,0.004425272493291311,0.007846598360638212,0.005335219663126585,0.007446535183790069,0.003982947085810382,0.005829510427115221,0.005931479175957487,0.012940715380741517,0.015482463259904652,0.012923137066500875,0.006571728508751846
d__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Flavobacteriaceae|g__Flavobacterium|s__Flavobacterium sp. KBS0721,0.004653944586022971,0.003661030504989093,0.007190736776278257,0.010159418797166853,0.005661375042318778,0.004525780770726888,0.004568023218881353,0.004874725957017745,0.0033241244007019225,0.0036579471078267,0.0033191225715086515,0.00411919951668059,0.0035149506227896217,0.00574260784789552,0.0041106540050522035,0.007683231832247672,0.005426975800775718
d__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Flavobacteriaceae|g__Flavobacterium|s__Flavobacterium sp. CJ74,0.004653944586022971,0.0034107036328530865,0.004361948434859483,0.010790003412163417,0.0031703700236985163,0.0035074800973133383,0.004449064280889652,0.007739696475615895,0.0064488013373617285,0.004151479654120779,0.006982450446729312,0.006720799211426225,0.009791648163485375,0.006721762181407659,0.00555088314550845,0.010538685808217114,0.006614126757195407
d__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Flavobacteriaceae|g__Flavobacterium|s__Flavobacterium sp. CS20,0.004632298332134492,0.002018260406596551,0.004167604197662773,0.004379059826365023,0.003189241273839579,0.003575366808874242,0.0037115188653410996,0.007483131951562329,0.006066527031281008,0.003033773593395954,0.0041058775514218136,0.004143288402743049,0.006872983807061849,0.00476345351438338,0.0050107972178373575,0.005504844262951398,0.006571728508751846
d__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Flavobacteriaceae|g__Flavobacterium|s__Flavobacterium sp. 140616W15,0.004632298332134492,0.00236245985578356,0.00544163864150787,0.0017866564091569294,0.00152857126142607,0.0021950036738025407,0.004829732882463097,0.0022663199624731625,0.002609437654551009,0.0018434892170396467,0.00459759941386754,0.0031074663020572873,0.0029186643564235253,0.0027522175860881753,0.002760439185874473,0.003532520382642608,0.004155028347468909
d__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Flavobacteriaceae|g__Flavobacterium|s__Flavobacterium sp. M31R6,0.0034634006221566293,0.0015019612328160382,0.002548068887690193,0.0055351316205253884,0.0007925925059246291,0.0008825272502917432,0.002379178759834038,0.002415982601504409,0.002343507702494855,0.0011612530501037145,0.0024340232191063446,0.0024811552644333377,0.0020399267007261196,0.0024346540184626165,0.002460391448279421,0.0068884147461530845,0.0034766563723719443
d__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Flavobacteriaceae|g__Flavobacterium|s__Flavobacterium sp. xlx-214,0.0030304755443870506,0.0020026149770880504,0.004556292672056193,0.014713641016586478,0.0056991175426009035,0.005000987751653211,0.004020812104119524,0.005152670858075774,0.0019778540184176435,0.005414342346108568,0.003097847733408075,0.004046932858493211,0.003263882721161792,0.008759461740338328,0.008281317557623418,0.007300542124128057,0.003137470384823462
d__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Flavobacteriaceae|g__Flavobacterium|s__Flavobacterium sp. BB8,0.002922244274944656,0.00118905264264603,0.0030447263827484508,0.004834482048306985,0.001075661258040568,0.0025344372316070574,0.0025219294854240803,0.003036013534633859,0.0029584707166247105,0.0030773205827748433,0.0033191225715086515,0.0030111107578074487,0.0030128148195339615,0.00394308096468402,0.004020639683773689,0.002796578636258731,0.003137470384823462
d__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Flavobacteriaceae|g__Flavobacterium|s__Flavobacterium sp. Sr18,0.0021429791349594145,0.0009700166295270246,0.0032174768158121925,0.010124386318555932,0.004189417531315896,0.0031001598279479185,0.0019033430078672304,0.0035919033367499175,0.0012133054062562017,0.0039337447072263325,0.0020160596360274774,0.002890666327495151,0.001600557872877417,0.00574260784789552,0.006931102738445687,0.005151592224687136,0.0021623106706215754
d__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Flavobacteriaceae|g__Flavobacterium|s__Flavobacterium sp. SLB02,0.0021213328810709355,0.0012829252196970326,0.002245755629828645,0.004308994869143183,0.0017361550129777587,0.0017424255967298519,0.0021888444590473146,0.002587025617540119,0.0018947509084000953,0.0020467085008077967,0.0027536424296960666,0.0018548442268093886,0.002573445991685259,0.0034667356132456824,0.004140658778811709,0.0036502710620640285,0.0025226957823918377
d__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Flavobacteriaceae|g__Flavobacterium|s__Flavobacterium album,0.011775562115332538,0.010075656603474255,0.008853459694516772,0.025363514514306212,0.01462521885932351,0.010884502753598166,0.010325635817679726,0.015393871443213933,0.015473799085267446,0.01045127745093343,0.013473179031012897,0.013297065106477693,0.018202422868017685,0.021726640751715307,0.01722274013795595,0.02178387569296275,0.01731968448919438
d__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Flavobacteriaceae|g__Flavobacterium|s__Flavobacterium columnare,0.007511250099302189,0.005037828301737128,0.008356802199458514,0.008758119652730045,0.003396825025391267,0.004118460501361468,0.007399245943083858,0.005558898021160587,0.0052354959311055275,0.003004742267143361,0.007621688867908756,0.006961688072050822,0.006998517757875765,0.006457125875053027,0.0069611075122051926,0.00936117901400291,0.008034468080054678
d__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Flavobacteriaceae|g__Flavobacterium|s__Flavobacterium johnsoniae,0.007078325021532611,0.002925695318089574,0.007471456230006837,0.005745326492190911,0.002660846269889826,0.0036432535204351446,0.006709284102731987,0.005003008219044528,0.00643218071535822,0.0037885880759633683,0.008900165710267645,0.007298932476925256,0.008504925167642745,0.004948698928831622,0.004350692195128245,0.004798340186422875,0.007504489974510173
d__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Flavobacteriaceae|g__Flavobacterium|s__Flavobacterium pallidum,0.005822842296000833,0.0044120111213971115,0.0028935697538176766,0.007461917944125999,0.005114108788227963,0.0044352651553123505,0.004425272493291311,0.009984636061084592,0.0081274841597162,0.0037305254234581827,0.006736589515506449,0.007515732451487393,0.014938540146855892,0.009394588875589444,0.008671379616496984,0.010244309109663563,0.008840034800482323
d__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Flavobacteriaceae|g__Flavobacterium|s__Flavobacterium magnum,0.005584733503227564,0.005022182872228628,0.004340354630726515,0.016360167511299727,0.00922804131897961,0.006607639925261256,0.007375454155485517,0.012272336400562217,0.010155200044144372,0.00695300263749599,0.007572516681664184,0.00934648779223432,0.014938540146855892,0.013231815317731613,0.008791398711535005,0.01569027803290425,0.011659518321979083
d__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Flavobacteriaceae|g__Flavobacterium|s__Flavobacterium anhuiense,0.005346624710454296,0.00711867042636768,0.009479680014372837,0.01135052306993814,0.007020105052475285,0.006539753213700352,0.008231958509025772,0.008915617210861402,0.007362935547554758,0.005153060409835233,0.007105380912340743,0.00650399923686409,0.005962862663660965,0.008918243524151106,0.009151455996649066,0.011304065224456346,0.012231894675967145
