Taxonomy,Control_327,Control_328,Control_330,DSS_334,DSS_339,DSS_treatedp,D_Control,D_DSS,D_RCE,D_RCE_plus_DSS,RCE_318,RCE_319,RCE_322,RCE_plus_DSS_301,RCE_plus_DSS_305,RCE_plus_DSS_313,Start
d__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Alcaligenaceae|g__Bordetella,0.02486772048188351,0.013038542567181299,0.015853989375518285,0.025547560754573678,0.015295806048504739,0.012182783473970773,0.01701961724140032,0.023494024831712465,0.02037164734191452,0.01723799128761569,0.024049765293277396,0.02777859380697204,0.030464557037495725,0.03265474046053792,0.032258203958303165,0.03199272755580835,0.027009344606324433
d__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Oxalobacteraceae|g__Massilia,0.02952380431678936,0.016974966965112092,0.019374960316925864,0.024483079056466437,0.0189721960359072,0.01374735326942935,0.01994422927333546,0.02325781267176485,0.03156993780871743,0.02037688812102652,0.03324774570368875,0.034431631826060204,0.04238888150882453,0.03486862116972693,0.0312585778724931,0.033775681760252925,0.03744041966705193
d__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Oxalobacteraceae|g__Herbaspirillum,0.014708992114816204,0.007265120116882799,0.007907754409390795,0.01504659265162391,0.009325888362539272,0.0075933787406256194,0.008428569397590851,0.014754174913650829,0.010138258116790016,0.008288244117973232,0.011560764369049134,0.014969335542948384,0.015010004926628795,0.020132477699187575,0.015075442050865298,0.019210703752114117,0.012311803118421262
d__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Neisseriales|f__Neisseriaceae|g__Neisseria,0.050564364979829815,0.034419542454889616,0.0412511568217369,0.06637187236576743,0.04141841196816719,0.035067224348878205,0.040416513496881426,0.044553247399349544,0.04282258890885434,0.03760190876057027,0.04944969284863352,0.057630861801711813,0.05726813726361857,0.08092195217233586,0.0822665251700445,0.06908319741446528,0.05790204436881286
d__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Rhodocyclales|f__Zoogloeaceae|g__Azoarcus,0.015925923117121144,0.009392170493308562,0.009350775287016852,0.01565075793973883,0.0077069276341418585,0.008281789450627393,0.011089153954420733,0.016098767208737232,0.012394224400150798,0.011284463822592664,0.016159754574254812,0.02136316428856559,0.022410408052475395,0.02197737829017842,0.02372085684706045,0.02029052108720027,0.017501219425761484
d__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Rhizobiaceae|g__Rhizobium,0.08123455357415281,0.049170774935556584,0.06156889077871179,0.08300080267673993,0.05123336138407651,0.042139079824350965,0.056745597341852624,0.06339570969670903,0.050025372825608636,0.04998887766927831,0.06071510922285293,0.07663954185624945,0.08360102047113634,0.10843403223548681,0.09728793337843358,0.102507310740039,0.06934314005311663
d__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Rhizobiaceae|g__Agrobacterium,0.03328041741086113,0.017292643320032823,0.02189543678317938,0.027964221907033345,0.014739288298118127,0.011702982070030144,0.02047228422354597,0.021277264561434875,0.01916212325023314,0.0183794083179469,0.025716371835530827,0.03099710895256989,0.03300109097108979,0.03782046211531229,0.03655389443516263,0.033951465977592535,0.025842596644607006
d__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Rhizobiaceae|g__Sinorhizobium,0.017019397351076306,0.010925304206186872,0.01139024479406168,0.015938455695984028,0.009848677764417604,0.007134438267291103,0.014359032684570436,0.015081237904347521,0.013739650075167165,0.0113233757668085,0.019999278507041203,0.02233519906408172,0.028424869956873693,0.02303819612999815,0.0202897078498205,0.019838504528326997,0.01758829016917323
d__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Bradyrhizobiaceae|g__Bradyrhizobium,0.06576718416804513,0.03669852500106007,0.038884602582430164,0.06769528204449533,0.03826481138264306,0.03239702523129557,0.04441754523501492,0.06354107102590757,0.04757914432557888,0.04518973788265844,0.06022989465991838,0.07095853861267741,0.08462086401144736,0.08126787103314663,0.07807890237813747,0.07726971953628123,0.06930831175575193
d__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Phyllobacteriaceae|g__Mesorhizobium,0.049435617383489,0.023231809955507353,0.033497324639292884,0.04623302942860349,0.027303098117452226,0.027098348857342525,0.03302374419393427,0.04035593901874198,0.036380853858775965,0.03529313340376395,0.04630634633223148,0.05938052439764085,0.05891557682873637,0.06694683019558022,0.061031225076890155,0.06132357982047409,0.04482401870836821
d__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Methylobacteriaceae|g__Methylobacterium,0.031234562392493406,0.018881025094636475,0.026109057745847465,0.03245230690445845,0.019613034657564508,0.017335433333681018,0.022929770722602577,0.02425717181000475,0.019800860691907576,0.02333419588143012,0.025020194419146484,0.033005980821969885,0.029052465981680473,0.04017271036882561,0.03201505166716018,0.03977745718084806,0.032233589211029354
d__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Hyphomicrobiaceae|g__Devosia,0.012610227052870009,0.007099375931706765,0.007811553017549058,0.013809492299769554,0.005497720806849553,0.005653312194256986,0.008875385124692053,0.0089215515795598,0.010641093975129466,0.010272753272980908,0.015758925152700186,0.018317455325281718,0.02136441467779743,0.019509823749728164,0.018236421835724152,0.018256446572270543,0.014906511272091373
d__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Bartonellaceae|g__Bartonella,0.025925921353453025,0.014792668526960985,0.03195810236982509,0.029230092034512222,0.018078394800437794,0.01798212218247056,0.02345782567281309,0.02076849990924002,0.011361372366804897,0.019961827382724263,0.022467543892403883,0.023220830748440856,0.017128141510351674,0.040034342824501294,0.02917827493715864,0.034026802070738084,0.019207805996631754
d__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Sphingomonas,0.055555545757399336,0.034419542454889616,0.038961563695903555,0.06901869172322325,0.04291932347678562,0.03371126385948077,0.04193974893018098,0.05863512616545717,0.04854404556725729,0.04508597269808287,0.05985016152370874,0.07607792176372902,0.07996619349413041,0.07801623374152528,0.06384098488565358,0.07511008486610893,0.059173277222624394
d__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Sphingobium,0.029294527461282638,0.015137968912744387,0.017720296377247986,0.023274748480236602,0.013659981145853185,0.012370531849425803,0.018299135005371944,0.02209492203817661,0.018944680716897158,0.018288613781443284,0.024577172426901897,0.03162353136345806,0.0326349932899525,0.03025636969224983,0.02798953040268181,0.03000887710297565,0.026121223023524598
d__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Sphingopyxis,0.016313930103363298,0.009088306153819167,0.01012038642175075,0.015017822875999391,0.009022333225964758,0.009783776454267624,0.009565918521121182,0.017061786014677494,0.014147354825172126,0.012257262427988583,0.02324810645016815,0.02110395501509462,0.035825273082720294,0.023015134872610768,0.021370384699344894,0.019687832342035905,0.017240007195526236
d__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Novosphingobium,0.015291002594179436,0.010428071650658772,0.012005933701848798,0.01565075793973883,0.010320874643533517,0.007885431769111221,0.011515659875744608,0.014063708599957809,0.01697410775853985,0.011154757341873208,0.018395960820822708,0.016654195820509674,0.0252868898328398,0.01773410693089948,0.014508086704864991,0.01878379922428936,0.019939200241290443
d__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhodobacterales|f__Rhodobacteraceae|g__Paracoccus,0.02294532223186557,0.012030265440693761,0.015853989375518285,0.02689974020892611,0.014064721327952537,0.011598677416999572,0.014826158217448968,0.019133184955756555,0.014092994191838133,0.019572707940565898,0.01854363481823757,0.024668082525320423,0.02311645358038302,0.035283723802699875,0.03393325307506598,0.028652827426355828,0.02021782662020804
d__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhodobacterales|f__Rhodobacteraceae|g__Sulfitobacter,0.018994705644672726,0.007251308101451464,0.009658619740910411,0.016513851208474425,0.009157246619997875,0.005861921500318129,0.009200342017129291,0.012482904144923791,0.009730553366785055,0.01197190817040578,0.013965740898376874,0.01702140895792688,0.016866643166682183,0.022576970982250442,0.019209031000296105,0.01717662923718439,0.014401500960303229
d__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhodospirillales|f__Acetobacteraceae|g__Acetobacter,0.020105816559820713,0.010911492190755535,0.014680332395049093,0.01841265639969274,0.010405195514804216,0.01005496855214711,0.012754558028161576,0.01778859266067015,0.016539222691867892,0.013606209827470924,0.02179246276136452,0.01972150555658279,0.027797273932066918,0.02785799892396173,0.020857063195820806,0.02041608124244285,0.02018299832284334
d__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhodospirillales|f__Rhodospirillaceae|g__Azospirillum,0.026172834890152576,0.011118672422225577,0.016816003293935657,0.022325345884627444,0.013390154357786947,0.013058942559427578,0.015516691613878095,0.020932031404588367,0.015030715116849542,0.01862585063131387,0.02341687673292799,0.029031438628748383,0.03153670024654064,0.037866584630087054,0.03595952216792421,0.030159549289266743,0.02235976690813706
d__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rickettsiales|f__Anaplasmataceae|g__Wolbachia,0.016084653247856573,0.0060910988052192295,0.0168737241290407,0.01211207553792288,0.0075551500658546005,0.009533445286994253,0.014541820936566382,0.010411505203844736,0.0061699318834084,0.010272753272980908,0.014577533173381297,0.01710781204908387,0.008237197825588972,0.01741124932747608,0.020803029353344587,0.018281558603319058,0.011040570264609731
d__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Caulobacterales|f__Caulobacteraceae|g__Brevundimonas,0.0188359755139373,0.009267862354426537,0.010081905865014056,0.0183551168484437,0.01131586092452776,0.009658610870630939,0.012104644243287102,0.019278546284955084,0.015832534458525963,0.01614845684957226,0.01873350138634239,0.020023916375632254,0.02141671434653133,0.028019427725673427,0.027070955080586073,0.02352997309245873,0.022446837651548805
d__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Caulobacterales|f__Caulobacteraceae|g__Caulobacter,0.014232801722609927,0.008452953443977706,0.007753832182444016,0.016197383676604706,0.00701549648972213,0.007718544324262305,0.010236142111772985,0.01302800912941828,0.012000109808479334,0.011725465857038814,0.0173411465535737,0.01972150555658279,0.020396870806220314,0.02114717302423254,0.017533981883533296,0.02237481966422703,0.01685689592451454
d__Bacteria|p__Spirochaetes|c__Spirochaetia|o__Brachyspirales|f__Brachyspiraceae|g__Brachyspira,1.0761726497050002,0.4749123385910612,0.7369411420644434,1.2101143023185563,0.1990478487216113,0.22661228917422008,0.3253021591354522,0.14114585065177293,0.09494084611782178,0.6827100612668562,0.4604686202248822,0.3372096640129397,0.11989699057246171,0.7925692938896661,0.8359305600283571,0.9435594546169096,0.3407948897135843
d__Bacteria|p__Spirochaetes|c__Spirochaetia|o__Spirochaetales|f__Spirochaetaceae|g__Treponema,0.10583772383814395,0.04023440095148212,0.07728819820565164,0.09586089238090033,0.04932770969335872,0.05628279077529648,0.05605506394542349,0.07578776301088375,0.05074565121728407,0.06340052777567004,0.07006076363067915,0.09858592701012471,0.07690666287319736,0.13737591025665566,0.16439796573389845,0.12425432962805316,0.06410148129972937
d__Bacteria|p__Spirochaetes|c__Spirochaetia|o__Spirochaetales|f__Spirochaetaceae|g__Sphaerochaeta,0.015008815695094234,0.008632509644585075,0.010524432267486046,0.016168613900980188,0.009292160014030992,0.010805962053967227,0.01088605589664746,0.015735363885740906,0.010532372708461477,0.012114585299197182,0.012889830345782883,0.012744455945655911,0.014120910558152523,0.02340717624819632,0.02382892453201289,0.021721906856965637,0.01311285395780935
d__Bacteria|p__Spirochaetes|c__Spirochaetia|o__Leptospirales|f__Leptospiraceae|g__Leptospira,0.020211636646977664,0.012306505749320483,0.02666702581852954,0.015334290407869109,0.010590701431599753,0.009658610870630939,0.019497413546234257,0.010593206865342897,0.008969504500109129,0.010622960770923439,0.01605427314752991,0.015682161044993547,0.013807112545749135,0.020501457817385743,0.019587267897629643,0.018457342820658664,0.01626481486931465
d__Bacteria|p__Planctomycetes|c__Planctomycetia|o__Planctomycetales|f__Planctomycetaceae|g__Gimesia,0.019171072456600977,0.009350734447014553,0.014699572673417437,0.021692410820888006,0.012614402342096522,0.010242716927602142,0.012267122689505718,0.014408941756804319,0.008276406425100696,0.011349317062952391,0.012067075217328659,0.014321312359270966,0.017363490019654215,0.02202350080495319,0.022586146155059838,0.022676164036809214,0.014802026379997273
d__Bacteria|p__Verrucomicrobia|c__Verrucomicrobiae|o__Verrucomicrobiales|f__Akkermansiaceae|g__Akkermansia,0.04063491346826923,0.03675377306278541,0.033862889928291486,0.10682217689384241,0.05710209402451713,0.03437881363887643,0.04151324300885711,0.08381897644910255,0.057350468167364436,0.03758893811249832,0.0669174171142771,0.06905767060722365,0.09366870670241174,0.08952380117783067,0.06162559734412857,0.09858983389647064,0.06406665300236467
d__Bacteria|p__Fusobacteria|c__Fusobacteriia|o__Fusobacteriales|f__Fusobacteriaceae|g__Fusobacterium,0.08412696928977614,0.046228815648681996,0.12783240947930036,0.12655824297226306,0.03317183075789285,0.0829221991593045,0.0707593633282085,0.09054193792453458,0.029436282950358144,0.05094870562660229,0.07079913361775346,0.07380984062085805,0.03828335751321351,0.0841966507213446,0.09563990118290888,0.08015760310686049,0.06185505611970625
d__Bacteria|p__Fusobacteria|c__Fusobacteriia|o__Fusobacteriales|f__Leptotrichiaceae|g__Leptotrichia,0.03996471958294187,0.016546794486740672,0.04469516664967109,0.034236032993178685,0.01200729206894749,0.023885765544000917,0.02674801420874012,0.027291589557024067,0.013807600866834658,0.017808699802781297,0.025336638699321182,0.026288140484513976,0.01757268869458981,0.036874950562429475,0.042983921689832776,0.0342276983191262,0.0227602923278311
d__Eukaryota|k__Metazoa|p__Chordata|c__Dipnotetrapodomorpha|c__Mammalia|o__Primates,13.697634268494838,20.09128913479187,29.486207606451647,1.3287896267697008,20.11809981230174,32.69339647241664,10.66758331590075,8.23995230694789,3.3982462716080115,13.537141126487814,9.305339406531958,10.4830926431224,6.0289489126375875,8.327443103842306,3.548834706153158,4.547813934917149,8.381029235395232
d__Archaea|p__Euryarchaeota|c__Methanomicrobia|o__Methanosarcinales|f__Methanosarcinaceae|g__Methanosarcina,0.020758373763955246,0.010773372036442174,0.02741739667489509,0.015995995247233066,0.009325888362539272,0.011723843000636258,0.014724609188562329,0.011301843345185733,0.008969504500109129,0.011816260393542433,0.014725207170796159,0.014170106949746235,0.00949238987520253,0.023545543792520635,0.023315603028488802,0.020215184994054728,0.01434925851425618
d__Viruses|k__Pararnavirae|p__Artverviricota|c__Revtraviricetes|o__Ortervirales|f__Retroviridae,0.022698408695166015,0.04596638735548661,0.04683083754855765,0.00017261865374711943,0.044572012553691316,0.07472385343110156,0.00682409474118199,0.01680740368858007,0.0024734088166967596,0.02865216159092781,0.004366931066410895,0.016524591183774192,0.00593601240129745,0.01240695647441342,0.00364728436714483,0.0010295932729891227,0.00717462925712809
